id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1651559819130568711,1682597520,2023-04-27T12:12:00,Anahmana11,Eskaliert die Berichterstattung? « ZDFheute: Nato fängt russische Militärjets ab: Eskaliert der Konflikt? https://www.zdf.de/nachrichten/politik/faq-aufklaerungsmaschinen-abgefangen-ukraine-krieg-russland-100.html#xtor=CS5-62 — https://twitter.com/zdfheute/status/1651245648451194881 »,0,0,1,0,de,,,,,,,,,989554564591509504,Anahmana,0,,,https://pbs.twimg.com/profile_images/1420015887906713605/YRYLqbbD_normal.jpg,79790,108,253,,0,2018-04-26T17:19:28,1524763168,,1,,,,,1651245648451194881,ZDFheute,1101354170,1682522615,2023-04-28T10:28:48.725369,https://twitter.com/Anahmana11/status/1651559819130568711,,,,,https://twitter.com/zdfheute/status/1651245648451194881,,,,,,,,
1651245648451194881,1682522615,2023-04-26T15:23:35,ZDFheute,Nato fängt russische Militärjets ab: Eskaliert der Konflikt? https://www.zdf.de/nachrichten/politik/faq-aufklaerungsmaschinen-abgefangen-ukraine-krieg-russland-100.html#xtor=CS5-62,0,47,318,291,de,,,,,,Mainz,,,1101354170,ZDFheute,1,Hier twittert die ZDFheute-Redaktion | offizielle ZDF-Accounts https://t.co/3DbeS0Bq8X | Impressum https://t.co/ju8uJ6FSvL | Netiquette https://t.co/F76e6ClOfd,http://www.heute.de/#xtor=CS5-62,https://pbs.twimg.com/profile_images/1618544551953678337/nCUv6Ssk_normal.jpg,129544,1049663,324,,3964,2013-01-18T16:08:31,1358525311,quote,0,,,,,,,,,2023-04-28T10:28:48.725204,https://twitter.com/ZDFheute/status/1651245648451194881,,,,,https://www.zdf.de/nachrichten/politik/faq-aufklaerungsmaschinen-abgefangen-ukraine-krieg-russland-100.html#xtor=CS5-62,,,,,,,,
1651559754223738884,1682597504,2023-04-27T12:11:44,arkon111,"RT @OERRBlog: Die öffentlich-rechtlichen Rundfunkanstalten haben (...) die Grundsätze der Objektivität und Unparteilichkeit der Berichterstattung, die Meinungsvielfalt sowie die Ausgewogenheit ihrer Angebote zu berücksichtigen."" #ReformOERR #OERRBlog https://twitter.com/OERRBlog/status/1651556021712703488/photo/1",0,0,0,0,de,,,,,,Rheinland-Pfalz,,,1013188769288278016,ArKoN EinsElf 🇩🇪,0,"„Der älteste Betrug ist der Glaube, dass die politische Linke die Partei der Armen und Unterdrückten ist.“  - Thomas Sowell",,https://pbs.twimg.com/profile_images/1464710460926738439/KvW4ByxR_normal.jpg,46478,746,959,,1,2018-06-30T22:33:21,1530398001,,1,1651556021712703488,OERRBlog,1320413527698530306,1682596614,,,,,2023-04-28T10:28:48.725644,https://twitter.com/arkon111/status/1651559754223738884,,,,,,,,,,,OERRBlog,1320413527698530306,
1651559562976145410,1682597458,2023-04-27T12:10:58,MikeS07444501,"RT @mainstreamwatch: Die westlichen #Systemmedien liegen bei ihrer #Ukraine-Kriegsberichterstattung fast immer falsch, weil sie meist kritiklos auf Informationen der ukrainischen Regierung und westlicher Geheimdienste zurückgreifen. Das hat mit Journalismus nichts zu tun.
https://weltwoche.de/daily/abhaengig-und-kritiklos-warum-die-westliche-medien-bei-ihrer-ukaine-kriegs-berichterstattung-fast-immer-falsch-liegen/ https://twitter.com/mainstreamwatch/status/1651508875625897986/photo/1",0,0,0,0,de,,,,,,,,,1599763354192678912,Mike S.,0,,,https://pbs.twimg.com/profile_images/1599763603736887299/c7_I16-K_normal.png,2331,48,63,,1,2022-12-05T13:52:19,1670248339,,1,1651508875625897986,mainstreamwatch,1270028946659250180,1682585374,,,,,2023-04-28T10:28:48.725916,https://twitter.com/MikeS07444501/status/1651559562976145410,,,,,,,,,,,mainstreamwatch,1270028946659250180,Systemmedien|Ukraine
1651559552783994883,1682597456,2023-04-27T12:10:56,DeIurePapi,@GerhardUhlhorn @babymohouseman rete4 von Berlusconis mediaset. Auch bekannt für teils einseitige Berichterstattung. Ich bin beeindruckt. Nicht.,0,0,0,1,de,GerhardUhlhorn,1475951795306389509,1651549287694647296,,,Deutschland,,,1432329746428354563,Papa 🌻📯,0,,,https://pbs.twimg.com/profile_images/1432330107708977162/6IwF6ZOr_normal.jpg,1444,7,53,,0,2021-08-30T13:10:05,1630329005,,1,,,,,,,,,2023-04-28T10:28:48.726022,https://twitter.com/DeIurePapi/status/1651559552783994883,,,,,,,,,,,GerhardUhlhorn|babymohouseman,1475951795306389509|539376668,
1651559548472160256,1682597455,2023-04-27T12:10:55,sternburgexport,Symbolbild öffentlich-rechtlicher Live-Berichterstattung von Landespolitik: https://twitter.com/sternburgexport/status/1651559548472160256/photo/1,0,0,0,1,de,sternburgexport,353368936,1651559370407247875,,,@sternburg@chaos.social,,,353368936,sternburg,0,Ich hab ja auch keine Ahnung. Aber die teile ich gern.,http://allesausseraas.de/,https://pbs.twimg.com/profile_images/1768571313/20-01-12_1443_normal.jpg,47784,1264,1000,,22,2011-08-11T23:45:52,1313106352,,1,,,,,,,,,2023-04-28T10:28:48.726173,https://twitter.com/sternburgexport/status/1651559548472160256,,,,,https://twitter.com/sternburgexport/status/1651559548472160256/photo/1,,https://pbs.twimg.com/media/FuuEo0DX0AENVfO.jpg,1651559548472160256_FuuEo0DX0AENVfO.jpg,photo,,,,
1651559233878478849,1682597380,2023-04-27T12:09:40,Euphra3,"RT @mainstreamwatch: Die westlichen #Systemmedien liegen bei ihrer #Ukraine-Kriegsberichterstattung fast immer falsch, weil sie meist kritiklos auf Informationen der ukrainischen Regierung und westlicher Geheimdienste zurückgreifen. Das hat mit Journalismus nichts zu tun.
https://weltwoche.de/daily/abhaengig-und-kritiklos-warum-die-westliche-medien-bei-ihrer-ukaine-kriegs-berichterstattung-fast-immer-falsch-liegen/ https://twitter.com/mainstreamwatch/status/1651508875625897986/photo/1",0,0,0,0,de,,,,,,,,,740674621851238401,Dorle F.,0,"🌞 Es gibt keinen ""Rechtsruck"" sondern eine Linksflucht !",,https://pbs.twimg.com/profile_images/1629477012137037826/uw5RLwTx_normal.jpg,70505,1258,605,,23,2016-06-08T22:39:25,1465425565,,1,1651508875625897986,mainstreamwatch,1270028946659250180,1682585374,,,,,2023-04-28T10:28:48.726904,https://twitter.com/Euphra3/status/1651559233878478849,,,,,,,,,,,mainstreamwatch,1270028946659250180,Systemmedien|Ukraine
1651559154618716167,1682597361,2023-04-27T12:09:21,kaputier,"RT @GLudger: Das saudische Fernsehen hat in seiner Berichterstattung über das Treffen von Angela Merkel mit dem König die Haare der Frau zensiert. Damit sollte verhindert werden, dass die Menschen von unkontrollierbarer Lust nicht überwältigt werden. https://twitter.com/GLudger/status/1650943881674907649/photo/1",0,0,0,0,de,,,,,,,,,1417469136226107410,Kaputier,0,An Deutschland gefällt mir vor allem das Klima - immer nur am rumstänkern - Pronomen: Bierkiste/Nackensteak,,https://pbs.twimg.com/profile_images/1417471678280572928/XUk2Puip_normal.jpg,2366,495,940,,1,2021-07-20T12:59:34,1626785974,,1,1650943881674907649,GLudger,2623814290,1682450669,,,,,2023-04-28T10:28:48.727192,https://twitter.com/kaputier/status/1651559154618716167,,,,,,,,,,,GLudger,2623814290,
1651559071231746050,1682597341,2023-04-27T12:09:01,E_Kayakfisher,"@ARD_BaB @NancyFaeser GG Art 5
Jeder hat das Recht, seine Meinung in Wort, Schrift und Bild frei zu äußern und zu verbreiten und sich aus allgemein zugänglichen Quellen ungehindert zu unterrichten. Die Pressefreiheit und die Freiheit der Berichterstattung durch Rundfunk und Film werden gewährleistet.… https://twitter.com/i/web/status/1651559071231746050",0,1,3,1,de,ARD_BaB,517555392,1651230294266064897,,,,,,1297504524408692737,Jörg,1,,,https://pbs.twimg.com/profile_images/1504485129518944256/dSRQWS8k_normal.jpg,1728,41,80,,6,2020-08-23T12:02:59,1598184179,,1,,,,,,,,,2023-04-28T10:28:48.727377,https://twitter.com/E_Kayakfisher/status/1651559071231746050,,,,,https://twitter.com/i/web/status/1651559071231746050,,,,,,ARD_BaB|NancyFaeser,517555392|620221740,
1651558963601723394,1682597316,2023-04-27T12:08:36,wrthfl,"RT @GLudger: Das saudische Fernsehen hat in seiner Berichterstattung über das Treffen von Angela Merkel mit dem König die Haare der Frau zensiert. Damit sollte verhindert werden, dass die Menschen von unkontrollierbarer Lust nicht überwältigt werden. https://twitter.com/GLudger/status/1650943881674907649/photo/1",0,0,0,0,de,,,,,,Endlich wieder im Süden,,,488350484,Helmut 'Heimwerkerkönig' Schmidt,0,"Ich mag Bier und kann gut Googlen.
Seit 2015 gamedev.
Hab mal was mit SSO gemacht. 
Mittlerweile liegt mein Fokus auf ui/ux Entwicklung und IAM.",,https://pbs.twimg.com/profile_images/1477569221060182017/n7DNZBuI_normal.jpg,19077,174,666,,5,2012-02-10T10:57:24,1328871444,,1,1650943881674907649,GLudger,2623814290,1682450669,,,,,2023-04-28T10:28:48.727620,https://twitter.com/wrthfl/status/1651558963601723394,,,,,,,,,,,GLudger,2623814290,
1651558801416376321,1682597277,2023-04-27T12:07:57,schluesselburg,"@GrantelBaer @NicolasSustr @rbb24 Wir haben da ja noch weitergehende Erwartungen... so crazy shit wie journalistische Berichterstattung und Einordnung der Ereignisse. Wild! Vlt sollte das mal jmd als Auftrag für den ÖRR formulieren... oh, wait... /TS",0,0,5,1,de,GrantelBaer,1493884877493751809,1651557860491370497,,,Abgeordnetenhaus von Berlin,,,38167665,Seb Schlüsselburg 🖖🏻🌎💫🇪🇺,0,"@schluesselburg@berlin.social MdA @dielinkeberlin, (Berlin House of Representatives), Justizpolitiker, Finanzpolitiker, Direktmandat in #Lichtenberg 4, Team=/TS",http://www.sebastian-schluesselburg.de,https://pbs.twimg.com/profile_images/1482432796568260610/EkJNP6LY_normal.jpg,18192,2663,2563,,94,2009-05-06T12:34:22,1241613262,,1,,,,,,,,,2023-04-28T10:28:48.727728,https://twitter.com/schluesselburg/status/1651558801416376321,,,,,,,,,,,GrantelBaer|NicolasSustr|rbb24,1493884877493751809|464514641|1620250698,
1651558721523273728,1682597258,2023-04-27T12:07:38,Joeeich7,"RT @mainstreamwatch: Die westlichen #Systemmedien liegen bei ihrer #Ukraine-Kriegsberichterstattung fast immer falsch, weil sie meist kritiklos auf Informationen der ukrainischen Regierung und westlicher Geheimdienste zurückgreifen. Das hat mit Journalismus nichts zu tun.
https://weltwoche.de/daily/abhaengig-und-kritiklos-warum-die-westliche-medien-bei-ihrer-ukaine-kriegs-berichterstattung-fast-immer-falsch-liegen/ https://twitter.com/mainstreamwatch/status/1651508875625897986/photo/1",0,0,0,0,de,,,,,,"Dresden, Sachsen",,,1607639477870116864,Joeeich,0,Sachse und Patriot,,https://pbs.twimg.com/profile_images/1639324976049160200/NqpPlCCV_normal.jpg,4789,177,520,,1,2022-12-27T07:29:18,1672126158,,1,1651508875625897986,mainstreamwatch,1270028946659250180,1682585374,,,,,2023-04-28T10:28:48.728050,https://twitter.com/Joeeich7/status/1651558721523273728,,,,,,,,,,,mainstreamwatch,1270028946659250180,Systemmedien|Ukraine
1651558658868752384,1682597243,2023-04-27T12:07:23,Zafon123,"RT @mainstreamwatch: Die westlichen #Systemmedien liegen bei ihrer #Ukraine-Kriegsberichterstattung fast immer falsch, weil sie meist kritiklos auf Informationen der ukrainischen Regierung und westlicher Geheimdienste zurückgreifen. Das hat mit Journalismus nichts zu tun.
https://weltwoche.de/daily/abhaengig-und-kritiklos-warum-die-westliche-medien-bei-ihrer-ukaine-kriegs-berichterstattung-fast-immer-falsch-liegen/ https://twitter.com/mainstreamwatch/status/1651508875625897986/photo/1",0,0,0,0,de,,,,,,,,,1504745852543422491,Yvonne,0,,,https://pbs.twimg.com/profile_images/1636669915313610753/eyaPWM7x_normal.jpg,16616,109,224,,2,2022-03-18T09:06:18,1647594378,,1,1651508875625897986,mainstreamwatch,1270028946659250180,1682585374,,,,,2023-04-28T10:28:48.728348,https://twitter.com/Zafon123/status/1651558658868752384,,,,,,,,,,,mainstreamwatch,1270028946659250180,Systemmedien|Ukraine
1651558561632190469,1682597220,2023-04-27T12:07:00,EvilTommes,"@quarkswdr @argonerd Dass die öffentlich-rechtlichen
Rundfunkanstalten bei der Erfüllung ihres Auftrags die Grundsätze der Objektivität und Unparteilichkeit der Berichterstattung, die Meinungsvielfalt sowie die Ausgewogenheit ihrer Angebote zu berücksichtigen haben.",0,0,48,0,de,quarkswdr,2250114852,1651439291233337344,,,Heringsdorf,,,1222890017086824448,Tom,0,Intelligent. Attraktiv. Bescheiden.,,https://pbs.twimg.com/profile_images/1641710881045200896/iEER4Ct-_normal.jpg,30252,977,700,,2,2020-01-30T14:31:41,1580394701,,1,,,,,,,,,2023-04-28T10:28:48.728634,https://twitter.com/EvilTommes/status/1651558561632190469,,,,,,,,,,,argonerd|quarkswdr,878575811250573312|2250114852,
1651558483718729729,1682597201,2023-04-27T12:06:41,naturale_hank,"RT @OERRBlog: Die öffentlich-rechtlichen Rundfunkanstalten haben (...) die Grundsätze der Objektivität und Unparteilichkeit der Berichterstattung, die Meinungsvielfalt sowie die Ausgewogenheit ihrer Angebote zu berücksichtigen."" #ReformOERR #OERRBlog https://twitter.com/OERRBlog/status/1651556021712703488/photo/1",0,0,0,0,de,,,,,,In Propagandahaft…,,,604911347,Wolf Christoph,0,"Sarkasmus für Jedermann 🗽❤️ Like oder rt. heißt nicht unbedingt Zustimmung, evtl. dient es der Verbreitung.",,https://pbs.twimg.com/profile_images/1533541282819235841/qlnf0xdB_normal.jpg,25154,224,791,,1,2012-06-10T22:58:19,1339369099,,1,1651556021712703488,OERRBlog,1320413527698530306,1682596614,,,,,2023-04-28T10:28:48.728975,https://twitter.com/naturale_hank/status/1651558483718729729,,,,,,,,,,,OERRBlog,1320413527698530306,
1651558345818492935,1682597168,2023-04-27T12:06:08,RaimundRaimund,"RT @OERRBlog: Die öffentlich-rechtlichen Rundfunkanstalten haben (...) die Grundsätze der Objektivität und Unparteilichkeit der Berichterstattung, die Meinungsvielfalt sowie die Ausgewogenheit ihrer Angebote zu berücksichtigen."" #ReformOERR #OERRBlog https://twitter.com/OERRBlog/status/1651556021712703488/photo/1",0,0,0,0,de,,,,,,Bad Hönningen,,,522645008,Raimund NR,1,,,https://pbs.twimg.com/profile_images/848436345051787265/BoPMkidG_normal.jpg,266541,510,392,,3,2012-03-12T22:43:28,1331592208,,1,1651556021712703488,OERRBlog,1320413527698530306,1682596614,,,,,2023-04-28T10:28:48.729302,https://twitter.com/RaimundRaimund/status/1651558345818492935,,,,,,,,,,,OERRBlog,1320413527698530306,
1651558285730881538,1682597154,2023-04-27T12:05:54,HeinzStarchl,"RT @Vienna121Maier: Künftig dürfe es keine „vertiefende Berichterstattung“ in https://orf.at/ geben, sagte Maurer. 
Das ist der Journalismus, den sich die Regierung wünscht.",0,0,0,0,de,,,,,,Vorarlberg,,,1247972213904609293,Heinz Peter Starchl,0,Ich lerne täglich.,https://schuelerclub-dornbirn.blogspot.com/,https://pbs.twimg.com/profile_images/1247972787018321921/eEtLTNUb_normal.jpg,6282,902,5005,,4,2020-04-08T19:39:52,1586374792,,1,1651244634528522242,Vienna121Maier,1649019730575892480,1682522374,,,,,2023-04-28T10:28:48.729597,https://twitter.com/HeinzStarchl/status/1651558285730881538,,,,,https://orf.at,,,,,,Vienna121Maier,1649019730575892480,
1651558279863042049,1682597153,2023-04-27T12:05:53,vcbloemer,"RT @GLudger: Das saudische Fernsehen hat in seiner Berichterstattung über das Treffen von Angela Merkel mit dem König die Haare der Frau zensiert. Damit sollte verhindert werden, dass die Menschen von unkontrollierbarer Lust nicht überwältigt werden. https://twitter.com/GLudger/status/1650943881674907649/photo/1",0,0,0,0,de,,,,,,Deutschland,,,238225080,Per aspera ad astra 360° ♊🚿🥔🐰,0,"Wo Unrecht zu Recht wird, 
wird Widerstand zur Pflicht!
Pure-blood with a working immune system 😇👍
GETTR 100Monkeys",,https://pbs.twimg.com/profile_images/774235162267836417/dBhwm2E-_normal.jpg,76388,5505,5583,,0,2011-01-14T17:21:36,1295025696,,1,1650943881674907649,GLudger,2623814290,1682450669,,,,,2023-04-28T10:28:48.729833,https://twitter.com/vcbloemer/status/1651558279863042049,,,,,,,,,,,GLudger,2623814290,
1651557850299105282,1682597050,2023-04-27T12:04:10,JesterSoldier,"RT @OERRBlog: Die öffentlich-rechtlichen Rundfunkanstalten haben (...) die Grundsätze der Objektivität und Unparteilichkeit der Berichterstattung, die Meinungsvielfalt sowie die Ausgewogenheit ihrer Angebote zu berücksichtigen."" #ReformOERR #OERRBlog https://twitter.com/OERRBlog/status/1651556021712703488/photo/1",0,0,0,0,de,,,,,,São Paulo,,,1643161039754731522,Jester Soldier,0,"Geisteskrank/Größenwahnsinnig

Ich bin die Gerechtigkeit und provokant hässlich!

Als Narr habe ich immer das letzte Wort!

Gott ist Tot!",https://www.swissinfo.ch/ger/warum-suizidbeihilfe-in-der-schweiz--normal--ist/45809934,https://pbs.twimg.com/profile_images/1645675981896572929/w8Vff-v4_normal.jpg,1261,75,152,,1,2023-04-04T08:03:19,1680595399,,1,1651556021712703488,OERRBlog,1320413527698530306,1682596614,,,,,2023-04-28T10:28:48.730478,https://twitter.com/JesterSoldier/status/1651557850299105282,,,,,,,,,,,OERRBlog,1320413527698530306,
1651557642546839552,1682597001,2023-04-27T12:03:21,JoSwien,"RT @mainstreamwatch: Die westlichen #Systemmedien liegen bei ihrer #Ukraine-Kriegsberichterstattung fast immer falsch, weil sie meist kritiklos auf Informationen der ukrainischen Regierung und westlicher Geheimdienste zurückgreifen. Das hat mit Journalismus nichts zu tun.
https://weltwoche.de/daily/abhaengig-und-kritiklos-warum-die-westliche-medien-bei-ihrer-ukaine-kriegs-berichterstattung-fast-immer-falsch-liegen/ https://twitter.com/mainstreamwatch/status/1651508875625897986/photo/1",0,0,0,0,de,,,,,,,,,871433613362987008,Joachim Swientek,0,"Unternehmer, liberal-konservativ, Cosmopolitan, weit bereist, parteilos.",,https://pbs.twimg.com/profile_images/1615691993899728896/6EmvaSE0_normal.jpg,4484,107,152,,1,2017-06-04T18:28:58,1496600938,,1,1651508875625897986,mainstreamwatch,1270028946659250180,1682585374,,,,,2023-04-28T10:28:48.730905,https://twitter.com/JoSwien/status/1651557642546839552,,,,,,,,,,,mainstreamwatch,1270028946659250180,Systemmedien|Ukraine
1651557636054155265,1682596999,2023-04-27T12:03:19,malte_nor56211,@quarkswdr Kann ich einfach ÖRR Berichterstattung sagen? Kein Bock auf hunderte Folgetweets um alles aufzuzählen,0,0,2,0,de,quarkswdr,2250114852,1651439291233337344,,,,,,1649391112711200768,Sören-Malte von Härderwigsen (nor/mal),0,Man wird mich nicht los.,,https://pbs.twimg.com/profile_images/1649391886963032064/D-NqlysV_normal.jpg,307,25,47,,0,2023-04-21T12:35:34,1682080534,,1,,,,,,,,,2023-04-28T10:28:48.731027,https://twitter.com/malte_nor56211/status/1651557636054155265,,,,,,,,,,,quarkswdr,2250114852,
1651557590470385665,1682596988,2023-04-27T12:03:08,metanoia007,"RT @playyouyesnot: Also, zum Mitschreiben @susanneraab_at: Niemand muss oder soll oder denkt auch nur daran 1.100 Beiträge auf @orf_at zu lesen. Hier geht es um eine umfassende Berichterstattung, die sämtliche gesellschaftliche Belange abdeckt und um die Möglichkeit eines selektiven Medienkonsums.",0,0,0,0,de,,,,,,Europa,,,394791500,herbert mayrhofer,0,"Change The Game, Stratege, Humanist, Mitglied der Zivilgesellschaft",http://xing.com/profiles/Herbert_Mayrhofer,https://pbs.twimg.com/profile_images/378800000765439625/956fd8c9223a7142ebbbd36e6d51e924_normal.jpeg,35547,845,613,,22,2011-10-20T16:45:07,1319129107,,1,1651532629093629952,playyouyesnot,1510548660169363459,1682591037,,,,,2023-04-28T10:28:48.731226,https://twitter.com/metanoia007/status/1651557590470385665,,,,,,,,,,,orf_at|playyouyesnot|susanneraab_at,18078590|1510548660169363459|1214531369554137088,
1651557526297616385,1682596973,2023-04-27T12:02:53,Courage_Civil_,"RT @hostettlerma: In #Österreich wie in der #Schweiz gehört die stärkste Regierungspartei (ÖVP und SVP) zu den extremsten Gegnern der öffentlich-rechtlichen Sendern und deren unabhängigen, professionellen Berichterstattung.

Argumente für unabhängigen Journalismus gibt es genug – nutzen wir sie! https://twitter.com/hostettlerma/status/1651237216478175238",0,0,0,0,de,,,,,,"Bern, Schweiz",,,885159891891040256,Bewegung Courage Civil,0,"Wir sind die Antwort auf Populismus. Stehen ein #ProMedienvielfalt, eine offene Schweiz, Rechtssicherheit, Natur & Umwelt. Es tweeten Anaël, Marc und Mark.",https://www.courage-civil.ch/,https://pbs.twimg.com/profile_images/1058351418774568961/2QZojcLk_normal.jpg,1741,2666,2309,,25,2017-07-12T15:32:18,1499873538,,1,1651254992060252161,hostettlerma,943164318,1682524843,,,,,2023-04-28T10:28:48.731670,https://twitter.com/Courage_Civil_/status/1651557526297616385,,,,,,,,,,,hostettlerma,943164318,Schweiz|Österreich
